2025-02-26 14:45:12.790,2025-02-26 14:45:13.356,1.1 - Get Categories,200,566,347,
2025-02-26 14:45:12.848,2025-02-26 14:45:13.356,1.1 - Get Categories,200,508,347,
2025-02-26 14:45:13.587,2025-02-26 14:45:14.077,1.2 - Is Logged In,200,490,0,
2025-02-26 14:45:13.587,2025-02-26 14:45:14.077,1.2 - Is Logged In,200,490,0,
2025-02-26 14:45:14.099,2025-02-26 14:45:14.351,1.3 - Get Store Icon Image,200,252,4797,
2025-02-26 14:45:14.099,2025-02-26 14:45:14.353,1.3 - Get Store Icon Image,200,254,4797,
2025-02-26 14:45:13.846,2025-02-26 14:45:14.356,1.1 - Get Categories,200,510,347,
2025-02-26 14:45:14.364,2025-02-26 14:45:14.847,1.2 - Is Logged In,200,483,0,
2025-02-26 14:45:14.600,2025-02-26 14:45:14.869,2.1 - Login,200,269,390,
2025-02-26 14:45:14.602,2025-02-26 14:45:14.868,2.1 - Login,200,266,391,
2025-02-26 14:45:14.865,2025-02-26 14:45:15.122,1.3 - Get Store Icon Image,200,257,4797,
2025-02-26 14:45:14.845,2025-02-26 14:45:15.318,1.1 - Get Categories,200,473,347,
2025-02-26 14:45:15.100,2025-02-26 14:45:15.347,3.1 - Get Category,200,247,64,
2025-02-26 14:45:15.100,2025-02-26 14:45:15.353,3.1 - Get Category,200,253,79,
2025-02-26 14:45:15.364,2025-02-26 14:45:15.624,2.1 - Login,200,260,389,
2025-02-26 14:45:15.346,2025-02-26 14:45:15.832,1.2 - Is Logged In,200,486,0,
2025-02-26 14:45:15.599,2025-02-26 14:45:15.847,3.2 - Get Category Count,200,248,3,
2025-02-26 14:45:15.601,2025-02-26 14:45:15.848,3.2 - Get Category Count,200,247,3,
2025-02-26 14:45:15.844,2025-02-26 14:45:16.087,1.3 - Get Store Icon Image,200,243,4797,
2025-02-26 14:45:15.863,2025-02-26 14:45:16.118,3.1 - Get Category,200,255,69,
2025-02-26 14:45:15.844,2025-02-26 14:45:16.339,1.1 - Get Categories,200,495,347,
2025-02-26 14:45:16.100,2025-02-26 14:45:16.347,3.3 - Get Product List,200,247,2635,
2025-02-26 14:45:16.100,2025-02-26 14:45:16.353,3.3 - Get Product List,200,253,2753,
2025-02-26 14:45:16.363,2025-02-26 14:45:16.607,3.2 - Get Category Count,200,244,3,
2025-02-26 14:45:16.346,2025-02-26 14:45:16.607,2.1 - Login,200,261,389,
2025-02-26 14:45:16.346,2025-02-26 14:45:16.846,1.2 - Is Logged In,200,500,0,
2025-02-26 14:45:16.845,2025-02-26 14:45:17.087,3.1 - Get Category,200,242,79,
2025-02-26 14:45:16.849,2025-02-26 14:45:17.097,1.3 - Get Store Icon Image,200,248,4797,
2025-02-26 14:45:16.865,2025-02-26 14:45:17.121,3.3 - Get Product List,200,256,2651,
2025-02-26 14:45:16.599,2025-02-26 14:45:17.317,3.4 - Get Product Images,200,718,42941,
2025-02-26 14:45:16.599,2025-02-26 14:45:17.324,3.4 - Get Product Images,200,725,42941,
2025-02-26 14:45:17.336,2025-02-26 14:45:17.584,3.5 - Get Store Icon Image,200,248,4797,
2025-02-26 14:45:17.335,2025-02-26 14:45:17.589,3.5 - Get Store Icon Image,200,254,4797,
2025-02-26 14:45:17.344,2025-02-26 14:45:17.592,3.2 - Get Category Count,200,248,3,
2025-02-26 14:45:17.359,2025-02-26 14:45:17.631,2.1 - Login,200,272,391,
2025-02-26 14:45:17.837,2025-02-26 14:45:18.082,4.1 - Get Categories,200,245,347,
2025-02-26 14:45:17.839,2025-02-26 14:45:18.085,4.1 - Get Categories,200,246,347,
2025-02-26 14:45:17.845,2025-02-26 14:45:18.086,3.3 - Get Product List,200,241,2753,
2025-02-26 14:45:17.363,2025-02-26 14:45:18.086,3.4 - Get Product Images,200,723,42918,
2025-02-26 14:45:17.850,2025-02-26 14:45:18.097,3.1 - Get Category,200,247,64,
2025-02-26 14:45:18.093,2025-02-26 14:45:18.352,3.5 - Get Store Icon Image,200,259,4797,
2025-02-26 14:45:18.337,2025-02-26 14:45:18.588,4.2 - Is Logged In,200,251,264,
2025-02-26 14:45:18.335,2025-02-26 14:45:18.593,4.2 - Is Logged In,200,258,265,
2025-02-26 14:45:18.352,2025-02-26 14:45:18.607,3.2 - Get Category Count,200,255,3,
2025-02-26 14:45:18.596,2025-02-26 14:45:18.842,4.1 - Get Categories,200,246,347,
2025-02-26 14:45:18.344,2025-02-26 14:45:19.071,3.4 - Get Product Images,200,727,42941,
2025-02-26 14:45:18.836,2025-02-26 14:45:19.080,4.3 - Get Product Details,200,244,139,
2025-02-26 14:45:18.838,2025-02-26 14:45:19.082,4.3 - Get Product Details,200,244,143,
2025-02-26 14:45:18.850,2025-02-26 14:45:19.099,3.3 - Get Product List,200,249,2635,
2025-02-26 14:45:19.074,2025-02-26 14:45:19.316,3.5 - Get Store Icon Image,200,242,4797,
2025-02-26 14:45:19.095,2025-02-26 14:45:19.356,4.2 - Is Logged In,200,261,263,
2025-02-26 14:45:19.575,2025-02-26 14:45:19.823,4.1 - Get Categories,200,248,347,
2025-02-26 14:45:19.337,2025-02-26 14:45:19.823,4.4 - Get Product Image,200,486,25643,
2025-02-26 14:45:19.594,2025-02-26 14:45:19.838,4.3 - Get Product Details,200,244,126,
2025-02-26 14:45:19.338,2025-02-26 14:45:19.845,4.4 - Get Product Image,200,507,25643,
2025-02-26 14:45:19.348,2025-02-26 14:45:20.091,3.4 - Get Product Images,200,743,42941,
2025-02-26 14:45:19.871,2025-02-26 14:45:20.123,4.5 - Get Product Recommendations,200,252,41,
2025-02-26 14:45:19.871,2025-02-26 14:45:20.129,4.5 - Get Product Recommendations,200,258,34,
2025-02-26 14:45:20.089,2025-02-26 14:45:20.331,4.2 - Is Logged In,200,242,263,
2025-02-26 14:45:20.094,2025-02-26 14:45:20.343,3.5 - Get Store Icon Image,200,249,4797,
2025-02-26 14:45:20.095,2025-02-26 14:45:20.608,4.4 - Get Product Image,200,513,25643,
2025-02-26 14:45:20.386,2025-02-26 14:45:20.637,4.6 - Get Product Details,200,251,125,
2025-02-26 14:45:20.385,2025-02-26 14:45:20.643,4.6 - Get Product Details,200,258,139,
2025-02-26 14:45:20.587,2025-02-26 14:45:20.833,4.3 - Get Product Details,200,246,137,
2025-02-26 14:45:20.595,2025-02-26 14:45:20.847,4.1 - Get Categories,200,252,347,
2025-02-26 14:45:20.611,2025-02-26 14:45:20.865,4.5 - Get Product Recommendations,200,254,41,
2025-02-26 14:45:21.095,2025-02-26 14:45:21.347,4.2 - Is Logged In,200,252,265,
2025-02-26 14:45:21.113,2025-02-26 14:45:21.368,4.6 - Get Product Details,200,255,139,
2025-02-26 14:45:21.078,2025-02-26 14:45:21.555,4.4 - Get Product Image,200,477,25643,
2025-02-26 14:45:20.871,2025-02-26 14:45:21.596,4.7 - Get Recommended Product Images,200,725,62191,
2025-02-26 14:45:20.871,2025-02-26 14:45:21.602,4.7 - Get Recommended Product Images,200,731,62184,
2025-02-26 14:45:21.575,2025-02-26 14:45:21.829,4.5 - Get Product Recommendations,200,254,34,
2025-02-26 14:45:21.595,2025-02-26 14:45:21.847,4.3 - Get Product Details,200,252,129,
2025-02-26 14:45:21.612,2025-02-26 14:45:21.859,4.8 - Get Store Icon Image,200,247,4797,
2025-02-26 14:45:21.611,2025-02-26 14:45:21.862,4.8 - Get Store Icon Image,200,251,4797,
2025-02-26 14:45:21.611,2025-02-26 14:45:22.339,4.7 - Get Recommended Product Images,200,728,62191,
